6.6667,0,6.6667,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,0,13.333,6.6667,0,0,0,13.333,0,13.333,4.9704,71.921,0.33712,-0.37572,0.26077,0.66267,43.444,-0.62309,0.089538,0.27851
5,0,10,5,0,10,0,5,5,10,0,15,0,0,5,10,15,5,0,0,-0.061176,20.393,0.5569,-0.38315,0.21333,0.069889,31.409,0.52881,-0.18986,0.21604
7.1429,14.286,0,0,0,7.1429,0,14.286,0,0,0,7.1429,7.1429,0,21.429,14.286,7.1429,0,0,0,-0.30946,1.5215,0.17226,-0.53722,0.23907,0.095946,5.025,0.03792,0.11711,0.22895
17.647,0,0,0,5.8824,5.8824,5.8824,5.8824,11.765,5.8824,0,5.8824,5.8824,0,17.647,5.8824,0,5.8824,0,0,0.099603,22.425,0.13342,0.46289,0.21402,-0.018543,16.76,-0.4245,-1.261,0.21675
6.25,12.5,6.25,6.25,6.25,6.25,0,0,6.25,12.5,0,0,12.5,0,12.5,6.25,0,0,6.25,0,-0.029623,3.404,-0.6215,-0.40571,0.29486,-0.1058,9.3268,0.17331,-0.088742,0.30453
9.5238,4.7619,0,0,9.5238,14.286,9.5238,9.5238,0,14.286,4.7619,4.7619,0,0,4.7619,4.7619,0,0,0,9.5238,1.2271,94.519,-0.34298,-0.56045,0.26915,-4.1446,77.585,-0.27974,0.54792,0.27142
6.6667,0,6.6667,6.6667,6.6667,0,6.6667,0,13.333,26.667,0,0,6.6667,6.6667,0,6.6667,6.6667,0,0,0,-0.099043,31.004,0.30924,-0.92893,0.24506,-0.060877,63.146,0.44393,0.95711,0.23485
15,0,15,5,10,5,0,15,0,10,0,0,0,0,10,0,0,5,0,10,-0.13427,53.91,0.72299,-0.020279,0.24386,0.15957,62.752,0.34909,-0.20613,0.24583
0,0,6.6667,6.6667,6.6667,6.6667,0,13.333,0,6.6667,0,6.6667,0,0,0,26.667,6.6667,6.6667,0,6.6667,0.10123,71.833,0.056851,-0.16187,0.23635,-0.0019808,58.233,0.087154,0.02594,0.23749
21.429,0,7.1429,7.1429,14.286,7.1429,7.1429,0,0,14.286,0,0,0,0,14.286,0,7.1429,0,0,0,-0.3427,40.824,-0.51429,-1.0957,0.20315,0.089808,12.76,0.38745,0.67596,0.20436
6.25,0,12.5,18.75,0,0,0,0,12.5,18.75,6.25,0,6.25,0,0,0,0,18.75,0,0,0.05248,34.82,0.53326,-0.36044,0.24228,-1.6082,45.298,0.47348,0.342,0.23724
15.385,0,7.6923,0,0,7.6923,0,0,7.6923,0,0,0,0,7.6923,23.077,0,7.6923,7.6923,0,15.385,0.3908,23.932,0.24158,-0.0011021,0.23683,0.16558,28.854,0.52545,-0.9666,0.24884
21.053,0,5.2632,0,0,10.526,0,0,10.526,10.526,0,5.2632,0,5.2632,5.2632,10.526,5.2632,10.526,0,0,-0.13191,5.2553,0.63149,-0.36883,0.19544,0.082156,2.5385,0.86859,-0.35488,0.1976
12.5,12.5,0,6.25,0,6.25,0,12.5,12.5,12.5,0,0,6.25,0,0,6.25,6.25,6.25,0,0,0.10565,32.54,0.71551,0.35486,0.23785,-0.041554,1.7264,0.91767,-0.39352,0.23775
5.5556,0,5.5556,11.111,0,5.5556,0,22.222,27.778,5.5556,0,0,0,0,0,5.5556,11.111,0,0,0,-0.047341,42.293,1.0086,0.070638,0.23444,-0.33764,56.364,1.0738,-0.40466,0.23576
13.333,0,13.333,6.6667,0,13.333,0,6.6667,0,13.333,0,0,0,0,6.6667,6.6667,6.6667,0,6.6667,6.6667,-0.21189,31.199,0.032138,0.41834,0.27293,-0.11131,62.418,0.37935,-0.42836,0.28294
0,0,0,13.333,0,13.333,0,6.6667,0,20,0,0,6.6667,0,13.333,0,6.6667,6.6667,6.6667,6.6667,0.046043,58.6,0.26547,0.4899,0.24959,0.26433,97.212,0.38212,0.47268,0.27112
17.647,0,0,11.765,5.8824,5.8824,0,0,0,11.765,0,0,0,5.8824,5.8824,0,23.529,5.8824,0,5.8824,-0.079628,63.987,0.064658,0.92944,0.21313,-0.05729,71.334,0.73503,-0.064821,0.20953
14.286,0,0,0,7.1429,14.286,7.1429,0,14.286,14.286,0,0,0,0,0,21.429,0,7.1429,0,0,0.105,21.025,0.13346,-0.039341,0.21838,-0.015683,25.639,0.10884,0.10401,0.22218
16.667,0,5.5556,11.111,5.5556,5.5556,0,5.5556,0,16.667,5.5556,11.111,0,0,0,11.111,0,5.5556,0,0,3.4939,47.01,0.31376,-0.5678,0.23703,4.8959,60.602,0.31336,-0.22788,0.23395
4.7619,0,4.7619,4.7619,0,0,0,4.7619,19.048,23.81,4.7619,9.5238,0,19.048,0,4.7619,0,0,0,0,0.50067,17.374,0.57845,0.9189,0.28173,-2.6781,42.08,0.73324,1.2146,0.28292
26.316,0,10.526,5.2632,10.526,10.526,0,5.2632,0,10.526,5.2632,0,0,0,10.526,0,0,0,5.2632,0,-2.9514,19.449,-0.48884,0.019958,0.26326,-0.35422,47.343,0.28721,-0.12022,0.27157
20,0,6.6667,6.6667,0,0,6.6667,13.333,6.6667,6.6667,0,13.333,0,6.6667,0,0,0,13.333,0,0,-0.049836,40.128,0.31289,-0.30455,0.23538,-0.26865,7.0912,0.11329,0.0297,0.2295
11.765,0,5.8824,0,0,5.8824,0,5.8824,5.8824,5.8824,0,0,0,11.765,11.765,5.8824,5.8824,5.8824,0,17.647,-0.053969,52.094,0.32998,-0.2495,0.24634,-0.15444,36.054,-0.32845,0.5781,0.23554
22.222,0,5.5556,0,0,5.5556,0,5.5556,0,11.111,5.5556,0,11.111,5.5556,5.5556,22.222,0,0,0,0,1.6002,29.635,0.31114,0.42995,0.20656,-3.0032,16.643,0.22022,-0.028323,0.20836
0,0,5.8824,11.765,11.765,5.8824,5.8824,5.8824,5.8824,11.765,0,0,0,0,5.8824,0,17.647,5.8824,0,5.8824,0.0081906,101.99,-0.066662,-0.067739,0.24599,0.052523,108.15,-0.21568,-0.56644,0.24505
0,0,0,0,0,0,0,7.6923,7.6923,7.6923,0,7.6923,30.769,0,7.6923,15.385,7.6923,7.6923,0,0,-0.1521,22.96,-0.070208,-1.1067,0.20232,-0.026482,3.2973,-0.475,-0.14495,0.20574
12.5,0,6.25,6.25,0,25,0,0,0,0,0,0,0,0,6.25,6.25,31.25,6.25,0,0,-0.02586,44.419,0.72616,0.6967,0.16868,-0.10622,22.048,0.56076,0.478,0.17057
12.5,0,12.5,18.75,6.25,6.25,6.25,0,0,0,0,0,12.5,6.25,0,6.25,0,0,6.25,6.25,-0.023877,26.477,0.25722,-0.38942,0.32326,0.026479,7.4611,-0.44327,0.857,0.31514
7.6923,0,7.6923,15.385,0,7.6923,0,23.077,0,0,7.6923,7.6923,0,0,0,7.6923,15.385,0,0,0,3.4337,64.123,0.63622,-0.63148,0.24001,-2.2537,47.162,0.67882,0.17423,0.23431
22.727,0,13.636,4.5455,0,4.5455,4.5455,0,0,0,4.5455,0,13.636,0,13.636,4.5455,0,9.0909,4.5455,0,-0.031664,29.717,0.15031,0.38542,0.2802,-4.7948,20.994,0.017048,0.98276,0.26212
0,10,5,0,10,10,0,5,10,10,0,15,0,5,5,0,5,5,0,5,-0.18019,47.08,0.24306,-0.64974,0.28606,0.030847,42.089,0.099729,0.38684,0.28049
20,5,5,0,15,10,5,5,5,0,5,0,0,5,5,0,5,5,0,5,0.88283,26.272,-0.40569,0.49018,0.26927,1.4493,43.654,0.23264,0.21924,0.2676
6.6667,0,20,13.333,0,0,0,0,6.6667,33.333,0,0,13.333,0,6.6667,0,0,0,0,0,-0.1595,33.576,0.15414,-0.016261,0.21978,-0.16343,31.836,-0.22045,-0.074052,0.22057
7.6923,7.6923,0,0,7.6923,0,0,23.077,0,7.6923,15.385,0,0,0,0,0,0,23.077,7.6923,0,9.8287,153.54,0.30794,0.034837,0.31657,11.565,171.13,0.080197,0.040517,0.29275
7.1429,7.1429,0,28.571,0,7.1429,0,7.1429,0,7.1429,0,7.1429,0,7.1429,0,7.1429,7.1429,7.1429,0,0,-0.013962,24.48,0.55746,0.094957,0.24696,-0.087846,10.362,0.51518,-0.17887,0.24319
0,0,6.6667,13.333,6.6667,6.6667,0,0,0,26.667,13.333,0,6.6667,0,0,6.6667,0,13.333,0,0,5.7458,93.401,0.29673,0.04542,0.25541,160.05,65.745,0.29313,0.15784,0.26373
6.25,6.25,0,6.25,0,6.25,12.5,0,0,12.5,0,6.25,6.25,0,0,6.25,6.25,12.5,0,12.5,-0.011,65.121,-0.15931,-0.073598,0.26918,0.015536,53.552,-0.014081,-0.22344,0.28572
18.75,0,0,6.25,0,37.5,0,6.25,0,0,12.5,0,6.25,0,6.25,0,0,0,0,6.25,4.0805,-0.1,0.21869,-0.94819,0.23414,148.19,34.689,0.072426,1.2413,0.25397
20,0,5,5,0,10,5,5,10,0,0,5,5,5,5,5,5,10,0,0,-0.22789,17.414,0.16667,-1.0602,0.2067,0.047289,24.54,0.10288,0.52838,0.22035
0,5.5556,0,11.111,0,0,11.111,5.5556,5.5556,5.5556,0,11.111,0,11.111,11.111,5.5556,5.5556,5.5556,5.5556,0,0.26982,67.47,-0.69768,0.81384,0.33812,0.15646,45.455,-0.33249,0.75774,0.33216
11.765,0,5.8824,17.647,0,0,0,17.647,11.765,5.8824,0,5.8824,11.765,5.8824,0,0,5.8824,0,0,0,0.072581,19.477,0.28938,0.23366,0.23389,-0.021307,22.679,0.062369,-0.79501,0.23881
0,0,5.5556,5.5556,5.5556,11.111,0,0,16.667,22.222,0,0,5.5556,0,11.111,11.111,5.5556,0,0,0,0.1047,41.045,0.1277,0.70022,0.21821,-0.027781,52.598,0.17685,0.11851,0.22157
4.7619,0,4.7619,9.5238,4.7619,0,0,14.286,9.5238,14.286,4.7619,4.7619,4.7619,0,4.7619,14.286,4.7619,0,0,0,-1.3333,42.191,0.49133,0.076251,0.24589,0.58991,59.6,0.054529,0.56938,0.24858
0,5.8824,5.8824,5.8824,5.8824,5.8824,0,5.8824,5.8824,0,0,0,0,0,0,35.294,23.529,0,0,0,0.061803,42.007,0.85161,0.33877,0.23188,0.015343,31.912,0.72222,-0.037232,0.23833
20,6.6667,0,13.333,0,13.333,0,13.333,0,0,0,0,0,0,0,6.6667,13.333,13.333,0,0,0.070807,20.604,0.83675,0.65442,0.2004,0.13406,32.084,0.92883,-0.43777,0.1987
0,0,25,18.75,0,0,6.25,0,0,12.5,0,0,6.25,6.25,0,6.25,6.25,6.25,0,6.25,0.10961,24.103,0.1136,-0.11333,0.26534,-0.0091643,46.091,-0.15491,0.19447,0.26355
5,0,0,5,5,5,0,5,10,5,5,0,5,5,5,10,5,20,5,0,-0.60179,78.688,0.050678,-0.032728,0.26695,0.65919,38.245,-0.13306,-0.56255,0.26097
10,5,0,10,0,5,10,10,5,10,0,0,0,15,5,0,0,10,0,5,-0.14561,54.307,-0.076532,-0.19274,0.268,0.082167,39.628,-0.11768,-0.013707,0.26398
0,6.6667,13.333,6.6667,6.6667,6.6667,0,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,13.333,0,6.6667,6.6667,0,0,0.19898,37.605,0.063834,-0.31798,0.24685,-0.079454,41.38,-0.41956,-0.27227,0.25619
20,6.6667,0,6.6667,0,0,0,6.6667,0,6.6667,6.6667,0,6.6667,0,13.333,13.333,6.6667,6.6667,0,0,0.055796,20.885,0.30892,-0.5875,0.22955,5.7493,42.48,0.046027,-0.30938,0.231
26.667,0,0,0,0,26.667,0,0,6.6667,6.6667,6.6667,0,0,6.6667,0,13.333,6.6667,0,0,0,0.64304,15.927,0.88909,0.11326,0.20419,0.53148,18.071,0.86016,0.49715,0.21628
7.1429,0,14.286,14.286,0,0,0,21.429,0,7.1429,0,7.1429,0,14.286,14.286,0,0,0,0,0,-0.034538,31.7,0.11108,0.5949,0.23564,-0.4137,13.74,-0.039222,0.1231,0.24789
6.6667,0,6.6667,13.333,6.6667,0,13.333,0,0,13.333,0,13.333,0,0,6.6667,0,6.6667,0,0,13.333,-0.28759,78.945,-0.23429,-0.44294,0.28542,0.2117,91.853,-0.068543,0.21725,0.28941
7.1429,0,7.1429,7.1429,0,0,0,28.571,21.429,14.286,0,0,0,0,7.1429,0,0,0,0,7.1429,-0.053938,54.009,0.47078,1.3665,0.23376,-0.080817,76.897,0.36395,1.3741,0.23927
7.1429,0,7.1429,14.286,7.1429,7.1429,0,0,0,14.286,7.1429,0,0,0,14.286,7.1429,0,7.1429,0,7.1429,-2.1807,17.638,-0.11563,-0.46269,0.25167,0.47511,49.368,0.012646,-0.58886,0.25683
5.8824,5.8824,0,11.765,0,0,5.8824,5.8824,5.8824,17.647,5.8824,0,5.8824,0,17.647,5.8824,5.8824,0,0,0,-2.7329,52.611,0.35643,0.091725,0.25147,-7.0353,27.307,-0.020204,0.30753,0.25694
10,0,0,15,5,10,5,10,5,10,0,0,5,0,0,0,15,5,0,5,-0.021279,67.514,-0.17762,-0.15291,0.22534,-0.089272,69.944,-0.25989,0.22292,0.22761
0,6.25,0,12.5,12.5,6.25,0,12.5,6.25,6.25,0,0,6.25,6.25,0,0,6.25,6.25,0,12.5,0.12102,89.816,-0.13883,-0.31502,0.28777,0.10545,87.989,-0.40311,-0.17292,0.2956
0,0,12.5,0,0,6.25,6.25,18.75,18.75,18.75,0,0,6.25,0,0,0,6.25,0,6.25,0,-0.0074133,87.617,-0.15263,-0.51465,0.29665,0.065957,104.21,0.27395,-0.34891,0.29317
0,0,11.765,5.8824,5.8824,0,0,11.765,5.8824,5.8824,5.8824,5.8824,5.8824,0,0,0,5.8824,17.647,0,11.765,-1.1025,98.863,-0.2116,-0.22296,0.27271,2.4435,104.95,0.10106,-0.34024,0.27313
10,0,10,5,5,15,0,5,5,5,0,0,5,0,5,10,10,10,0,0,-0.12874,41.871,0.29516,-0.44721,0.20188,-0.099108,23.962,0.16633,0.1125,0.20211
14.286,0,7.1429,0,0,14.286,0,7.1429,7.1429,7.1429,7.1429,0,7.1429,0,7.1429,7.1429,7.1429,7.1429,0,0,-3.6093,39.796,0.47828,1.2888,0.20479,-6.8337,42.947,0.61785,0.31179,0.19912
16.667,0,8.3333,0,0,0,33.333,0,0,16.667,0,0,8.3333,0,8.3333,0,0,8.3333,0,0,-0.019109,66.468,0.059919,-0.17535,0.22749,-0.03779,71.645,-0.08551,-0.40502,0.2377
4.5455,0,9.0909,4.5455,4.5455,0,0,4.5455,4.5455,0,18.182,9.0909,4.5455,9.0909,9.0909,4.5455,0,4.5455,9.0909,0,1.9267,50.732,-0.19935,0.79448,0.37968,-0.24823,33.378,-0.43572,0.19613,0.40682
0,0,20,6.6667,0,0,0,0,13.333,26.667,6.6667,0,6.6667,0,6.6667,6.6667,0,6.6667,0,0,-2.2684,34.114,0.23041,0.067269,0.24255,-1.8053,32.119,0.1861,0.71228,0.24032
6.6667,0,13.333,0,0,20,0,0,6.6667,13.333,0,0,0,6.6667,0,6.6667,0,20,0,6.6667,0.026793,39.755,0.53314,0.16366,0.21967,-0.010592,27.969,0.72307,0.21196,0.21527
0,0,23.077,7.6923,7.6923,0,0,7.6923,15.385,0,7.6923,0,7.6923,7.6923,0,7.6923,0,7.6923,0,0,1.6529,34.075,0.32784,0.00512,0.30148,-5.4128,21.164,0.13565,0.76689,0.30913
15.385,0,7.6923,7.6923,7.6923,0,0,0,7.6923,15.385,7.6923,0,0,0,15.385,0,7.6923,7.6923,0,0,3.3195,32.819,-0.17576,-0.048216,0.22854,3.0489,73.552,0.44812,-0.022605,0.23997
7.1429,0,0,28.571,0,7.1429,0,7.1429,0,7.1429,0,0,7.1429,0,7.1429,0,14.286,0,0,14.286,0.0049462,49.355,0.02378,-0.49827,0.23997,-0.061604,53.374,-0.26194,-0.20862,0.23668
11.765,11.765,5.8824,0,0,11.765,0,0,11.765,5.8824,0,0,0,0,17.647,5.8824,0,5.8824,5.8824,5.8824,0.28222,21.915,-0.32392,0.40589,0.29827,0.02697,25.413,0.32306,0.47416,0.27557
25,0,0,0,0,0,0,0,37.5,0,0,0,0,0,25,0,0,6.25,0,6.25,0.72811,5.6667,-0.0092909,2.8172,0.22206,0.31844,7.725,0.20484,-0.051461,0.22795
15.385,0,0,0,7.6923,7.6923,0,7.6923,0,7.6923,0,0,0,30.769,15.385,0,0,7.6923,0,0,0.1058,22.352,-0.031616,0.28802,0.23575,-0.034914,4.2573,0.49081,-0.84324,0.23062
0,0,0,0,6.6667,26.667,0,0,6.6667,20,0,6.6667,0,0,13.333,6.6667,0,13.333,0,0,-0.33804,26.438,0.021109,-0.23443,0.19576,0.068331,24.142,-0.01888,0.20043,0.20168
38.889,0,0,11.111,0,11.111,5.5556,5.5556,5.5556,5.5556,0,0,5.5556,5.5556,5.5556,0,0,0,0,0,-0.059106,14.6,0.093667,0.14736,0.19419,-0.17812,3.0238,0.34429,-0.49659,0.19393
7.6923,0,0,0,0,7.6923,0,0,7.6923,23.077,0,7.6923,0,0,15.385,15.385,0,7.6923,7.6923,0,-0.043658,46.981,-0.29805,-0.092953,0.25556,-0.2023,31.645,-0.37069,-0.063235,0.27108
5.8824,0,5.8824,5.8824,0,0,5.8824,5.8824,23.529,0,11.765,0,5.8824,0,5.8824,0,17.647,0,0,5.8824,-3.0598,43.083,0.13354,-0.37629,0.2852,-6.3842,46.466,0.61623,0.8933,0.29175
12.5,0,0,6.25,0,6.25,0,6.25,0,6.25,0,6.25,0,6.25,12.5,12.5,6.25,12.5,0,6.25,-0.14934,7.361,-0.077752,0.23613,0.21376,0.070532,52.043,0.065091,-0.34085,0.21057
10.526,0,5.2632,0,0,10.526,0,21.053,0,21.053,0,10.526,0,0,5.2632,5.2632,5.2632,5.2632,0,0,0.19604,54.049,0.82869,0.34388,0.19283,-0.0080118,84.347,0.78505,0.79176,0.18981
20,0,13.333,0,0,0,0,0,0,6.6667,0,0,6.6667,20,13.333,0,6.6667,6.6667,0,6.6667,0.21631,17.142,-0.051256,1.2504,0.23327,0.15012,22.43,-0.37717,0.95895,0.22344
6.6667,0,0,13.333,0,20,6.6667,20,6.6667,0,0,0,6.6667,6.6667,6.6667,0,0,6.6667,0,0,0.0025714,34.732,0.58925,-0.8002,0.21586,0.023323,25.76,0.26107,0.1056,0.21922
26.667,0,0,6.6667,0,6.6667,0,6.6667,13.333,0,0,6.6667,6.6667,6.6667,6.6667,0,13.333,0,0,0,0.034493,18.591,0.24808,0.98321,0.20457,0.045073,7.5096,0.093981,0.27868,0.20115
6.6667,0,0,0,13.333,13.333,6.6667,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,13.333,0,6.6667,0,6.6667,0.079543,67.323,-0.028424,0.61893,0.25012,0.067215,73.707,-0.3128,0.14723,0.25396
20,0,0,20,13.333,0,0,0,6.6667,13.333,0,0,6.6667,0,20,0,0,0,0,0,-0.26203,28.248,-0.28691,-0.32754,0.22016,0.2095,7.2788,0.076715,-0.31969,0.21152
13.333,0,13.333,6.6667,6.6667,0,0,0,6.6667,13.333,0,0,6.6667,13.333,0,0,6.6667,0,6.6667,6.6667,-0.10494,25.685,-0.59549,-0.44757,0.30892,-0.070565,46.221,-0.47171,-0.44947,0.31252
0,5.8824,5.8824,0,0,11.765,0,0,17.647,11.765,0,5.8824,5.8824,11.765,11.765,5.8824,0,0,5.8824,0,0.069272,6.9431,-0.36321,0.96584,0.31698,0.26387,5.5187,-0.29878,0.44564,0.32332
6.25,0,12.5,12.5,0,0,0,6.25,0,12.5,0,6.25,12.5,6.25,0,6.25,0,12.5,6.25,0,0.0037667,38.162,0.25728,-0.76971,0.28517,-0.0088607,4.785,-0.4787,0.34216,0.28522
23.077,7.6923,0,0,0,0,7.6923,23.077,7.6923,15.385,0,0,0,0,0,0,15.385,0,0,0,0.10665,94.443,0.71381,0.089533,0.21736,0.18096,39.989,0.99792,-0.11958,0.21843
20,0,13.333,0,20,0,0,20,0,6.6667,0,0,0,0,6.6667,6.6667,0,6.6667,0,0,0.10485,74.396,-0.010834,0.28547,0.22489,0.068896,60.534,0.421,-0.50239,0.22409
6.6667,0,20,0,0,6.6667,0,13.333,0,26.667,0,6.6667,6.6667,0,0,0,6.6667,0,0,6.6667,0.11634,59.546,0.59259,-0.085543,0.2224,0.19152,91.522,0.69392,-0.074342,0.22014
7.6923,0,0,15.385,0,7.6923,0,7.6923,7.6923,15.385,0,7.6923,0,7.6923,0,15.385,0,7.6923,0,0,0.0048083,23.534,0.63489,0.081202,0.2234,-0.18826,9.7559,0.83013,0.33698,0.22062
0,0,0,6.6667,0,6.6667,6.6667,13.333,0,6.6667,0,0,0,6.6667,13.333,20,6.6667,13.333,0,0,0.069129,85.851,0.41181,0.30331,0.20945,-0.070388,58.266,0.2595,0.43483,0.20582
0,0,6.25,0,18.75,12.5,6.25,0,0,12.5,0,12.5,12.5,0,0,0,18.75,0,0,0,0.06927,106.85,-0.4805,0.35795,0.23915,-0.11167,81.205,-0.15492,0.37112,0.23796
7.1429,0,14.286,21.429,0,0,0,21.429,0,0,0,0,7.1429,7.1429,7.1429,7.1429,0,7.1429,0,0,-0.10035,31.438,0.17514,-0.34389,0.23268,-0.34957,13.715,-0.016978,-0.36802,0.23676
0,0,13.333,6.6667,6.6667,13.333,0,6.6667,6.6667,6.6667,6.6667,13.333,0,6.6667,6.6667,0,0,0,0,6.6667,-0.66852,27.036,0.29463,-0.40567,0.29131,-4.0201,29.833,-0.33022,0.52141,0.30201
4.7619,0,14.286,4.7619,9.5238,0,0,0,9.5238,4.7619,0,0,14.286,9.5238,4.7619,0,9.5238,4.7619,9.5238,0,0.039275,37.256,-0.14975,0.2729,0.32305,-0.33728,27.871,-0.62533,-0.31792,0.33649
0,0,5.5556,5.5556,5.5556,5.5556,0,11.111,11.111,0,0,0,5.5556,5.5556,11.111,11.111,5.5556,16.667,0,0,-0.0372,49.576,0.28302,0.011204,0.2262,-0.26126,13.009,0.21636,-0.446,0.22614
20,0,0,0,0,13.333,0,6.6667,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,13.333,13.333,0,0,0,4.6459,15.34,0.39141,0.2987,0.20114,2.8938,19.969,0.29096,-0.27725,0.20718
5.5556,0,0,22.222,0,16.667,0,11.111,11.111,5.5556,0,5.5556,5.5556,0,11.111,0,5.5556,0,0,0,-0.0367,8.2694,0.11456,-0.028048,0.22153,-0.31208,12.225,0.094236,-0.76343,0.21688
6.6667,0,13.333,13.333,13.333,0,0,0,6.6667,0,0,0,6.6667,0,13.333,0,0,6.6667,6.6667,13.333,-0.053818,50.652,1.0367,0.060019,0.33049,-0.2642,71.079,0.91801,-1.1822,0.32604
6.6667,0,6.6667,13.333,0,13.333,0,13.333,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,6.6667,0,0,0,-0.0044107,22.66,0.29793,0.55482,0.21956,-0.03195,40.801,0.3858,-0.40241,0.22558
6.6667,0,0,6.6667,0,0,0,0,0,13.333,0,0,46.667,0,6.6667,0,6.6667,13.333,0,0,-0.073093,21.411,-0.64336,0.89874,0.17726,-0.04,22.212,-0.26539,1.3355,0.1801
0,0,35.714,21.429,0,7.1429,0,21.429,0,0,0,0,7.1429,0,0,0,0,0,7.1429,0,0.14028,47.522,-0.27706,0.41704,0.28436,-0.033908,34.03,-0.34897,0.23145,0.2919
30.769,0,7.6923,0,0,15.385,0,0,0,7.6923,0,0,0,15.385,7.6923,7.6923,0,7.6923,0,0,-0.2454,5.1087,0.29379,0.10572,0.19566,0.093805,21.08,0.44935,-0.10223,0.19812
12.5,0,12.5,0,0,6.25,0,0,0,12.5,0,12.5,6.25,0,6.25,6.25,12.5,12.5,0,0,0.041947,46.401,0.34648,0.4019,0.1952,0.0030643,21.146,0.18908,0.64046,0.18698
5.8824,0,5.8824,0,5.8824,0,5.8824,0,0,17.647,0,11.765,5.8824,0,5.8824,5.8824,5.8824,5.8824,0,17.647,-0.1362,81.956,-0.0075998,-0.047424,0.26128,-0.038553,81.113,0.10829,-0.044459,0.24847
5.8824,0,0,0,5.8824,5.8824,0,11.765,11.765,23.529,0,0,11.765,0,0,5.8824,0,11.765,0,5.8824,0.14473,63.807,-0.39751,-0.78812,0.21516,0.13605,100.3,0.28819,-0.25098,0.21575
5.2632,0,15.789,15.789,5.2632,5.2632,0,5.2632,5.2632,5.2632,0,5.2632,0,0,0,15.789,5.2632,10.526,0,0,-0.072472,24.689,0.19603,0.20899,0.23006,-0.049376,22.045,0.35005,0.35722,0.23336
5.2632,0,10.526,5.2632,0,10.526,5.2632,10.526,0,10.526,0,0,10.526,5.2632,0,21.053,0,0,5.2632,0,-0.00027222,17.485,0.60708,-0.53823,0.24212,-0.11206,21.339,-0.20881,-0.058542,0.25151
25,0,0,8.3333,0,0,0,0,8.3333,16.667,0,0,0,8.3333,16.667,8.3333,8.3333,0,0,0,-0.15533,6.3555,0.38568,-0.61462,0.20005,0.41258,29.97,0.61766,0.57584,0.19428
13.333,0,6.6667,0,0,6.6667,0,6.6667,13.333,20,0,6.6667,6.6667,0,6.6667,0,6.6667,6.6667,0,0,-0.27735,40.54,0.27921,-0.53087,0.19514,0.10667,24.675,0.2981,0.14735,0.20028
0,15.385,7.6923,0,7.6923,15.385,0,7.6923,0,7.6923,0,0,15.385,0,0,7.6923,0,0,0,15.385,0.013717,20.089,-0.59862,0.1237,0.30695,0.0074591,27.838,-0.64632,0.25243,0.31564
11.765,0,11.765,0,5.8824,23.529,0,5.8824,0,5.8824,0,0,0,0,5.8824,5.8824,11.765,5.8824,0,5.8824,-0.11048,38.534,0.67933,0.20555,0.21011,-0.066783,38.052,0.1767,-0.060612,0.20918
6.6667,0,6.6667,13.333,0,6.6667,0,6.6667,0,6.6667,6.6667,0,6.6667,13.333,6.6667,0,0,13.333,0,6.6667,-3.9435,40.898,-0.1102,-0.12682,0.26932,-1.9769,12.4,-0.40607,0.72377,0.25193
14.286,7.1429,0,0,0,0,0,14.286,14.286,14.286,7.1429,0,0,7.1429,7.1429,7.1429,7.1429,0,0,0,4.018,56.633,0.95403,-0.64471,0.25231,-10.992,11.733,0.84245,0.92824,0.26194
7.1429,0,7.1429,7.1429,0,7.1429,0,7.1429,0,7.1429,0,0,7.1429,0,0,35.714,7.1429,0,0,7.1429,-0.052323,7.485,0.52944,-0.23653,0.21609,0.063167,41.335,0.11591,-0.60255,0.21378
5.5556,0,22.222,0,5.5556,0,5.5556,5.5556,0,16.667,0,5.5556,16.667,5.5556,0,5.5556,0,5.5556,0,0,0.012271,32.089,0.033768,0.45269,0.23951,-0.024162,33.636,-0.055534,-0.15576,0.2356
15,0,5,15,0,10,0,0,5,5,0,0,0,0,0,10,10,10,5,10,-0.064474,22.397,-0.36799,0.53719,0.25413,-0.036167,47.981,0.2108,-0.54977,0.26237
0,0,6.6667,6.6667,0,6.6667,0,6.6667,0,6.6667,0,6.6667,0,0,6.6667,33.333,13.333,6.6667,0,0,-0.18469,39.063,0.59067,-0.0074538,0.20686,0.0398,4.1365,0.7325,-0.29806,0.20663
0,0,0,14.286,0,0,7.1429,0,14.286,14.286,0,7.1429,0,7.1429,7.1429,7.1429,7.1429,14.286,0,0,-0.070827,46.753,0.29995,0.73963,0.24869,-0.032042,46,0.24622,0.3796,0.23892
0,0,0,7.1429,7.1429,0,0,7.1429,7.1429,7.1429,7.1429,0,7.1429,0,0,35.714,0,7.1429,7.1429,0,0.40352,41.013,-0.41469,0.073442,0.30246,-0.53119,26.575,0.6114,-0.26465,0.32563
6.25,0,0,6.25,6.25,31.25,0,0,6.25,6.25,0,6.25,0,12.5,0,0,0,18.75,0,0,-0.01361,34.005,0.37811,0.13385,0.21356,-0.13133,19.791,0.10748,-0.7526,0.21076
