13.333,0,6.6667,13.333,6.6667,6.6667,6.6667,0,0,13.333,0,0,0,0,6.6667,13.333,0,13.333,0,0,-0.13221,38.42,-0.12048,-1.1292,0.20299,-0.027315,25.873,-0.20928,0.82223,0.20267
6.6667,0,0,13.333,6.6667,0,0,6.6667,0,6.6667,0,13.333,0,20,0,6.6667,13.333,6.6667,0,0,0.022139,37.554,0.3142,-0.087178,0.24281,-0.074831,58.402,0.2418,-0.17165,0.23762
12.5,0,0,0,0,12.5,0,6.25,6.25,0,0,6.25,12.5,0,6.25,6.25,12.5,6.25,0,12.5,-0.18625,34.147,-0.251,-0.20959,0.22091,0.076679,23.993,0.42494,0.52662,0.21454
13.333,0,6.6667,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,6.6667,0,0,13.333,13.333,6.6667,0,0,6.6667,-0.092418,9.7579,0.12383,-0.40658,0.2187,0.0086154,20.929,-0.004663,-0.10346,0.21153
0,0,7.1429,0,14.286,21.429,0,7.1429,0,7.1429,0,7.1429,7.1429,0,0,14.286,7.1429,0,0,7.1429,0.051285,39.084,-0.26135,-0.010347,0.23112,0.045467,44.275,0.48367,0.3277,0.23854
17.647,0,0,11.765,0,5.8824,0,0,0,0,5.8824,0,23.529,11.765,0,11.765,11.765,0,0,0,0.15885,15.347,-0.080574,0.34453,0.22732,1.3014,-0.894,0.30117,-0.2468,0.20933
0,0,5.5556,33.333,5.5556,0,0,0,0,5.5556,5.5556,0,0,22.222,22.222,0,0,0,0,0,-6.0685,12.759,-0.11735,1.8377,0.29284,-2.5391,21.669,-0.14453,2.1013,0.29608
0,0,0,14.286,14.286,0,0,0,0,14.286,0,7.1429,7.1429,0,14.286,21.429,7.1429,0,0,0,0.092204,26.678,0.010723,0.52878,0.23537,-0.064912,31.423,-0.18265,0.090835,0.23141
61.538,0,0,0,7.6923,0,0,0,7.6923,0,0,7.6923,0,0,0,0,7.6923,7.6923,0,0,-0.06205,3.7667,0.34135,1.7765,0.18115,0.026009,19.939,0.31902,0.30176,0.18089
6.6667,0,0,6.6667,0,0,6.6667,20,0,13.333,0,6.6667,6.6667,6.6667,0,6.6667,6.6667,0,0,13.333,0.011286,86.175,0.048533,0.026972,0.24742,-0.010908,87.413,-0.55621,0.28537,0.24947
6.25,0,12.5,12.5,6.25,6.25,0,6.25,0,0,6.25,0,6.25,0,6.25,31.25,0,0,0,0,-0.68686,5.627,0.25527,-0.56349,0.25407,-4.2328,19.876,-0.27245,-0.096924,0.2498
31.579,0,0,0,0,5.2632,0,0,21.053,0,0,0,15.789,15.789,0,0,5.2632,5.2632,0,0,-0.026206,1.4375,0.042457,0.30598,0.21353,-0.12152,1.5994,0.41833,-1.2375,0.20232
5.8824,0,11.765,5.8824,0,0,0,0,0,0,0,0,23.529,0,11.765,11.765,5.8824,23.529,0,0,0.00067188,37.305,-0.14076,0.022111,0.19026,0.0053733,37.398,-0.0065424,0.015999,0.18967
14.286,0,0,0,7.1429,0,7.1429,0,14.286,7.1429,0,7.1429,0,0,0,7.1429,21.429,14.286,0,0,0.094204,56.568,0.70361,-0.42005,0.21924,-0.087921,81.084,0.050029,-0.519,0.21932
13.333,0,0,0,0,0,6.6667,6.6667,6.6667,0,0,0,6.6667,0,13.333,26.667,6.6667,13.333,0,0,-0.044746,39.28,0.44529,-0.85159,0.20308,-0.050615,36.623,-0.19222,0.67574,0.20232
0,0,15.789,5.2632,0,0,0,0,5.2632,15.789,0,0,0,10.526,10.526,10.526,10.526,15.789,0,0,0.025661,50.42,0.54831,0.34012,0.21682,0.024062,52.39,0.55714,0.24856,0.21577
22.222,0,5.5556,5.5556,0,16.667,0,5.5556,11.111,5.5556,5.5556,0,5.5556,0,0,11.111,0,5.5556,0,0,0.86964,13.932,0.66098,-0.49019,0.21261,-2.0946,5.5062,0.67862,-0.28987,0.21993
13.333,6.6667,0,0,6.6667,6.6667,0,6.6667,0,6.6667,13.333,0,6.6667,6.6667,0,6.6667,13.333,6.6667,0,0,0.45278,61.809,0.57903,-0.21664,0.26776,6.9585,33.082,0.45286,-0.93856,0.26022
0,8.3333,0,8.3333,0,0,0,0,0,8.3333,0,0,8.3333,0,0,33.333,16.667,8.3333,8.3333,0,-0.062191,27.38,-0.058089,-0.42272,0.29604,0.027545,45.414,0.62468,0.19944,0.29535
0,6.6667,6.6667,6.6667,13.333,6.6667,6.6667,13.333,0,0,0,0,6.6667,0,6.6667,13.333,0,13.333,0,0,0.087607,74.203,-0.16992,0.16108,0.24897,-0.092838,45.469,-0.28575,-0.26232,0.26116
6.25,0,0,0,6.25,6.25,6.25,6.25,6.25,0,0,6.25,6.25,0,6.25,12.5,12.5,6.25,0,12.5,-0.11599,52.643,0.43412,-0.32472,0.24884,0.076404,52.89,-0.0034862,-0.28296,0.24054
26.667,6.6667,0,0,13.333,0,0,0,0,20,6.6667,6.6667,0,0,6.6667,6.6667,0,6.6667,0,0,1.627,65.588,-0.15637,-0.64895,0.23091,-1.7035,75.133,0.23695,0.37814,0.2284
20,0,6.6667,6.6667,0,6.6667,0,0,0,6.6667,20,0,0,6.6667,0,13.333,13.333,0,0,0,1.7795,19.409,0.75642,-1.3929,0.25963,-5.0218,41.125,0.79549,0.83121,0.27658
0,0,6.6667,0,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,13.333,6.6667,0,6.6667,20,0,6.6667,6.6667,0,-0.24426,25.975,-0.48625,-0.185,0.31376,3.123,58.647,-0.25998,-0.23953,0.28085
18.75,0,12.5,0,6.25,0,0,0,6.25,18.75,0,6.25,18.75,0,6.25,0,0,0,0,6.25,0.03052,22.38,-0.45591,0.45503,0.22221,-0.043586,36.598,0.10855,-1.2004,0.21652
7.6923,0,7.6923,0,7.6923,0,0,7.6923,30.769,7.6923,7.6923,0,0,0,0,0,7.6923,0,0,15.385,-3.4685,78.785,0.19825,-0.41792,0.32223,3.3431,79.24,-0.61195,-0.65709,0.30129
5.8824,0,5.8824,5.8824,5.8824,5.8824,0,11.765,5.8824,5.8824,0,5.8824,5.8824,0,0,5.8824,0,17.647,0,11.765,-0.056981,51.103,-0.44105,-0.0069712,0.23024,0.14557,51.6,0.24138,0.23036,0.2303
0,0,18.75,0,0,6.25,0,0,6.25,12.5,6.25,6.25,6.25,0,0,31.25,6.25,0,0,0,1.9118,22.282,0.51716,0.098355,0.2434,1.3749,19.109,0.40537,-0.20303,0.23887
0,0,0,18.75,0,6.25,0,6.25,6.25,6.25,0,12.5,6.25,12.5,6.25,6.25,0,6.25,0,6.25,-0.03703,7.6627,-0.18587,0.55507,0.26145,-0.13496,8.1286,0.010132,0.47341,0.26744
0,0,6.25,18.75,0,18.75,0,0,6.25,0,6.25,0,6.25,0,6.25,0,6.25,6.25,0,18.75,1.4097,42.287,-0.2928,-0.94339,0.29153,-5.3528,60.276,-0.23299,0.6933,0.29213
7.1429,0,7.1429,14.286,0,0,0,0,0,14.286,0,0,7.1429,14.286,14.286,0,7.1429,0,7.1429,7.1429,-0.061788,47.295,-0.47154,-0.18073,0.29329,-0.12616,11.268,0.1601,-0.16126,0.30942
12.5,0,0,6.25,0,0,6.25,0,0,25,0,18.75,6.25,6.25,6.25,0,0,6.25,6.25,0,-0.1058,51.088,0.15378,-0.062646,0.2465,-0.060364,50.738,-0.5248,-0.12132,0.24755
6.6667,0,13.333,0,0,13.333,0,6.6667,6.6667,0,0,0,6.6667,0,0,6.6667,20,20,0,0,-0.042593,83.355,0.61421,0.75685,0.18887,0.042927,61.062,0.71138,0.067539,0.18487
5.5556,0,11.111,16.667,5.5556,0,0,5.5556,5.5556,11.111,0,5.5556,5.5556,5.5556,0,0,11.111,11.111,0,0,0.0034294,49.346,0.18936,-0.20095,0.23206,-0.061069,53.592,0.045679,-0.2816,0.228
0,0,10.526,10.526,0,0,5.2632,10.526,15.789,10.526,0,0,5.2632,0,15.789,5.2632,5.2632,0,0,5.2632,-0.15047,41.095,-0.11094,0.37877,0.2475,0.30676,54.12,-0.27201,0.80504,0.24976
0,0,6.6667,6.6667,13.333,0,0,0,13.333,26.667,0,0,13.333,0,0,13.333,0,6.6667,0,0,0.089675,58.637,0.057738,0.19871,0.23189,-0.11142,68.892,-0.34734,-0.61258,0.23222
26.667,0,0,13.333,6.6667,13.333,0,6.6667,0,6.6667,0,13.333,0,0,0,6.6667,0,6.6667,0,0,0.13969,35.057,0.14566,0.2364,0.20805,0.080885,36.423,0.22734,-0.058059,0.20222
20,0,13.333,6.6667,0,6.6667,0,26.667,6.6667,6.6667,0,0,6.6667,6.6667,0,0,0,0,0,0,-0.14819,26.904,0.25106,0.86396,0.22049,-0.0394,25.408,0.50819,0.15524,0.22611
18.75,6.25,0,12.5,0,12.5,12.5,0,6.25,6.25,0,0,6.25,0,0,0,12.5,0,6.25,0,-0.034787,35.14,0.26079,-0.67317,0.29812,-0.034964,37.133,-0.97124,0.91315,0.29376
6.25,0,18.75,6.25,0,0,0,12.5,0,0,0,6.25,18.75,0,0,12.5,0,0,0,18.75,-0.034067,22.562,-0.75065,-0.33725,0.26578,0.014671,17.83,0.65265,0.28269,0.26235
12.5,0,12.5,0,6.25,0,6.25,0,6.25,12.5,12.5,6.25,0,6.25,0,6.25,6.25,6.25,0,0,-3.2373,48.982,-0.070317,0.29587,0.29926,-6.5236,27.605,0.18351,0.16756,0.30748
12.5,0,6.25,18.75,12.5,6.25,0,0,6.25,12.5,0,0,0,6.25,12.5,6.25,0,0,0,0,-0.16166,9.2917,0.12098,-0.98311,0.23701,-0.20377,17.262,0.40851,0.22767,0.23561
13.333,0,0,0,0,13.333,6.6667,0,0,13.333,13.333,6.6667,0,0,6.6667,26.667,0,0,0,0,3.4723,64.59,0.27446,-0.050245,0.25825,3.1171,52.917,0.2173,-0.3656,0.24928
7.6923,0,7.6923,0,7.6923,0,0,7.6923,30.769,7.6923,7.6923,7.6923,0,0,0,0,0,0,0,15.385,-3.256,69.266,0.29011,0.55217,0.33749,3.2649,56.78,-0.51506,-1.2612,0.3131
5.2632,0,0,0,5.2632,15.789,0,0,10.526,0,0,10.526,0,5.2632,5.2632,21.053,0,15.789,0,5.2632,0.092231,41.578,0.31634,0.51725,0.22364,-0.12362,16.856,0.61019,-0.37274,0.23181
0,0,6.6667,0,0,6.6667,0,6.6667,20,13.333,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,-0.054018,59.637,0.097415,-0.01475,0.24086,0.0075538,65.712,0.32183,-0.81015,0.2425
6.6667,0,20,26.667,0,0,0,0,6.6667,0,0,0,26.667,0,0,0,0,6.6667,0,6.6667,0.0073857,20.048,-0.50625,-0.82263,0.24621,0.014877,6.2885,0.58348,0.31196,0.24757
13.636,0,4.5455,4.5455,4.5455,4.5455,0,4.5455,0,0,0,4.5455,22.727,9.0909,4.5455,13.636,0,0,0,9.0909,0.017336,13.919,0.55038,0.25942,0.24079,-0.00834,2.5915,0.42501,-0.63314,0.23677
14.286,0,14.286,4.7619,9.5238,4.7619,0,0,0,0,0,0,14.286,4.7619,14.286,9.5238,4.7619,4.7619,0,0,-0.25489,18.798,-0.086447,-1.0234,0.21462,0.11352,27.816,-0.40993,0.73018,0.21683
5.8824,0,11.765,5.8824,0,0,0,0,0,0,0,0,23.529,0,5.8824,17.647,5.8824,23.529,0,0,0.011172,37.307,-0.14171,0.28061,0.19162,0.014773,37.398,-0.18333,0.18452,0.19048
16.667,0,0,8.3333,0,8.3333,0,8.3333,0,0,0,8.3333,0,0,16.667,16.667,8.3333,0,0,8.3333,-0.10208,9.4873,0.11215,-0.54197,0.21076,0.04224,27.827,-0.23612,0.53937,0.21721
14.286,0,0,0,7.1429,7.1429,7.1429,7.1429,0,0,0,7.1429,7.1429,0,0,21.429,7.1429,7.1429,0,7.1429,0.074046,18.111,-0.19989,0.9879,0.23035,0.0543,56.767,-0.11654,0.91152,0.22462
7.1429,0,0,7.1429,7.1429,7.1429,7.1429,7.1429,0,7.1429,0,7.1429,14.286,0,7.1429,7.1429,14.286,0,0,0,0.0087731,39.46,-0.37849,-0.56783,0.21182,0.05835,39.578,-0.30866,0.15201,0.21617
0,0,6.25,6.25,0,6.25,0,12.5,12.5,0,0,6.25,12.5,6.25,6.25,6.25,0,12.5,6.25,0,-0.23047,28.191,-0.14392,0.031679,0.27753,-0.085825,40.105,-0.3762,0.1425,0.28369
7.1429,0,0,7.1429,7.1429,0,0,0,0,14.286,0,0,7.1429,0,14.286,28.571,0,7.1429,0,7.1429,-0.11458,42.233,-0.50033,-0.06792,0.20986,0.19914,22.38,0.33082,-0.14049,0.21999
13.333,0,0,6.6667,6.6667,0,13.333,0,0,0,0,0,6.6667,26.667,6.6667,0,0,20,0,0,0.026314,32.861,-0.59755,-0.21091,0.26233,-0.23217,55.031,0.12903,-0.56377,0.25083
12.5,0,12.5,6.25,0,6.25,0,6.25,6.25,12.5,0,0,6.25,0,6.25,0,12.5,12.5,0,0,-0.13121,51.056,0.23621,-1.237,0.19479,-0.01405,17.682,0.067587,0.4522,0.1965
0,0,0,0,0,13.333,0,6.6667,6.6667,13.333,6.6667,0,0,6.6667,26.667,13.333,0,6.6667,0,0,5.6783,43.054,0.5048,0.51367,0.2265,-7.9508,42.354,0.46971,0.56224,0.23631
5.8824,0,11.765,5.8824,5.8824,0,0,17.647,0,5.8824,0,0,17.647,5.8824,0,17.647,5.8824,0,0,0,-0.076869,22.472,-0.036661,-0.2345,0.22253,0.10129,38.351,-0.42859,-0.18785,0.22685
14.286,0,14.286,7.1429,0,0,7.1429,7.1429,7.1429,0,0,0,0,7.1429,7.1429,7.1429,0,14.286,0,7.1429,0.19908,43.673,0.17207,-0.17785,0.25299,0.17448,26.971,0.11333,-0.0072485,0.25968
20,0,6.6667,13.333,13.333,0,0,0,0,6.6667,0,6.6667,0,6.6667,6.6667,0,6.6667,13.333,0,0,0.019868,41.238,0.56754,0.076359,0.22331,-0.32458,28.007,-0.12125,-0.60055,0.21858
5.8824,0,0,0,5.8824,17.647,0,0,11.765,0,0,11.765,0,5.8824,5.8824,11.765,0,17.647,0,5.8824,0.094309,46.744,0.19851,0.43515,0.22259,-0.15811,19.043,0.50802,-0.67445,0.22816
5,0,0,10,0,15,0,0,10,25,0,0,0,5,5,5,0,10,0,10,-0.10387,59.182,0.34498,-0.37083,0.21634,-0.042217,35.565,0.035073,0.64223,0.22661
0,0,0,0,5.8824,23.529,0,0,5.8824,0,11.765,17.647,5.8824,0,5.8824,17.647,0,0,0,5.8824,-4.253,2.4869,-0.11138,0.73967,0.27947,-4.8087,2.57,-0.090148,-0.87338,0.26588
13.333,0,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,0,13.333,0,6.6667,3.8913,71.109,0.34624,-0.75519,0.26594,1.577,74.668,0.36651,0.0072418,0.25744
0,0,20,13.333,6.6667,0,0,6.6667,0,0,6.6667,6.6667,13.333,6.6667,6.6667,6.6667,6.6667,0,0,0,-2.2778,8.5236,-0.23159,0.15796,0.27919,3.214,26.98,-0.26683,-0.44028,0.28712
11.111,0,0,0,0,33.333,0,0,0,11.111,0,0,11.111,0,11.111,0,0,22.222,0,0,-0.1105,3.35,-0.076352,0.7423,0.15804,-0.084686,4.6071,0.31863,0.69526,0.16074
0,0,0,0,7.6923,30.769,0,0,7.6923,0,7.6923,7.6923,7.6923,0,7.6923,15.385,0,0,0,7.6923,-3.6702,2.925,-0.14315,0.88325,0.2584,0.8154,0.29318,0.1318,-1.4728,0.25687
0,0,0,25,6.25,0,0,0,12.5,12.5,6.25,0,6.25,0,6.25,18.75,0,6.25,0,0,-0.70289,25.046,0.12585,0.90981,0.26683,2.5531,30.88,0.18637,-0.12744,0.26036
6.25,0,6.25,0,6.25,0,12.5,0,6.25,6.25,0,0,0,6.25,18.75,0,12.5,18.75,0,0,-0.047267,75.161,0.35366,-0.089931,0.23215,-0.070025,76.985,-0.05588,-0.39766,0.22366
13.333,0,0,0,0,13.333,0,0,0,33.333,0,0,0,6.6667,20,0,13.333,0,0,0,-0.0267,70.484,0.47286,0.11583,0.16804,-0.41423,62.891,0.14448,-0.33241,0.16978
6.25,0,6.25,18.75,0,6.25,6.25,12.5,6.25,0,0,6.25,0,0,6.25,18.75,0,6.25,0,0,0.10281,33.903,0.21509,0.166,0.23643,-0.23308,21.488,0.083382,-0.45343,0.23033
41.667,0,0,25,0,0,0,0,16.667,0,0,0,8.3333,0,0,0,0,8.3333,0,0,0.067655,6.9773,0.31674,1.8768,0.21194,0.13376,3.9875,0.39396,1.9156,0.21409
7.6923,0,0,15.385,0,0,7.6923,7.6923,7.6923,7.6923,0,7.6923,0,15.385,0,0,15.385,0,0,7.6923,-0.069954,27.284,0.080189,-0.15445,0.26986,-0.020745,53.986,-0.062842,-1.0178,0.26099
11.765,0,11.765,0,0,5.8824,0,11.765,0,11.765,0,0,17.647,0,5.8824,5.8824,5.8824,11.765,0,0,-0.074956,24.897,-0.22124,0.95479,0.18452,0.10232,50.754,0.26267,-0.12277,0.18554
12.5,0,6.25,6.25,0,0,0,6.25,0,6.25,0,6.25,0,6.25,6.25,31.25,6.25,6.25,0,0,0.016413,32.829,0.60779,-0.19478,0.21298,0.016225,18.662,0.66784,0.61762,0.21025
5.8824,0,11.765,5.8824,0,0,0,11.765,11.765,5.8824,5.8824,5.8824,11.765,5.8824,0,5.8824,0,5.8824,0,5.8824,0.1777,21.481,0.32558,-0.6915,0.25616,0.41719,26.75,-0.32301,0.50333,0.26941
12.5,0,0,0,0,12.5,0,0,0,25,12.5,0,18.75,12.5,0,0,6.25,0,0,0,1.7971,30.731,-0.070955,-0.56996,0.24499,7.6137,48.756,0.15397,0.52204,0.23455
26.667,0,0,6.6667,0,6.6667,0,0,6.6667,13.333,0,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,6.6667,-0.010657,18.705,0.31932,-0.25527,0.21197,0.011592,37.248,0.22533,-0.98021,0.20895
11.765,0,5.8824,5.8824,5.8824,0,11.765,0,11.765,11.765,0,5.8824,0,0,5.8824,5.8824,5.8824,5.8824,0,5.8824,-0.21038,68.211,-0.44387,-0.8708,0.25069,0.20452,70.191,0.252,0.38144,0.26069
0,0,6.6667,0,0,13.333,0,6.6667,6.6667,20,0,6.6667,6.6667,0,0,0,6.6667,20,0,6.6667,0.059907,87.955,0.30894,0.17368,0.21103,0.056354,62.735,0.18901,-0.21986,0.21278
25,0,12.5,0,0,0,0,0,6.25,6.25,6.25,6.25,0,6.25,12.5,12.5,6.25,0,0,0,0.54732,18.368,0.4181,-0.33089,0.2439,-2.4497,3.28,0.32942,0.79996,0.2414
0,0,0,28.571,0,7.1429,7.1429,7.1429,7.1429,14.286,0,7.1429,0,0,0,0,14.286,7.1429,0,0,-0.13793,63.279,0.29248,-0.27962,0.23767,0.057617,64.588,0.34957,0.045513,0.22655
6.6667,6.6667,0,0,0,6.6667,0,0,20,13.333,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,6.6667,0,6.6667,-0.11509,28.114,-0.066764,0.085964,0.24935,0.13058,40.989,0.56661,0.41263,0.2567
0,6.25,0,6.25,0,6.25,0,6.25,0,12.5,12.5,0,6.25,0,0,6.25,12.5,18.75,6.25,0,6.9841,125.16,0.26002,-0.28647,0.28549,4.9362,116.69,0.072843,-0.4121,0.32396
20,0,20,6.6667,0,0,6.6667,6.6667,0,6.6667,6.6667,0,0,0,0,20,0,6.6667,0,0,1.6021,49.078,0.38946,-0.071596,0.24873,-0.91542,22.422,0.52401,0.54277,0.23589
13.333,0,0,0,0,0,0,0,0,0,0,6.6667,13.333,20,0,6.6667,26.667,0,0,13.333,-0.02955,32.781,-0.086356,-0.15555,0.22781,0.0040462,15.008,-0.11296,-0.052999,0.23654
6.6667,0,0,0,13.333,0,0,0,13.333,0,0,20,6.6667,6.6667,6.6667,0,0,20,6.6667,0,-0.021714,59.667,0.66855,-0.79463,0.30975,-0.033269,44.767,0.087389,0.13652,0.31597
13.333,6.6667,0,6.6667,6.6667,6.6667,0,0,6.6667,13.333,6.6667,0,0,0,0,0,26.667,0,0,6.6667,1.9704,85.447,0.26566,-0.48083,0.26932,0.80145,58.572,0.22335,0.14908,0.26422
6.6667,0,6.6667,13.333,0,6.6667,6.6667,0,6.6667,13.333,0,6.6667,6.6667,0,6.6667,6.6667,0,13.333,0,0,0.25664,55.58,0.022004,0.51206,0.223,0.0679,41.334,0.25293,-0.89557,0.21004
0,0,0,0,6.6667,0,0,6.6667,13.333,13.333,6.6667,6.6667,6.6667,6.6667,6.6667,20,6.6667,0,0,0,-6.2149,40.525,0.50873,0.53719,0.25944,-4.2337,28.155,0.39585,0.75823,0.26311
6.6667,0,0,0,0,6.6667,0,13.333,6.6667,20,13.333,13.333,0,0,6.6667,6.6667,6.6667,0,0,0,4.9584,100.53,0.90212,-0.3966,0.25624,-2.2212,75.888,0.88095,0.13814,0.25725
0,13.333,13.333,0,0,6.6667,0,20,6.6667,0,0,0,0,0,13.333,20,0,6.6667,0,0,-0.50232,16.211,0.33575,0.078298,0.25933,0.44207,55.831,0.38971,0.71479,0.24687
8.3333,8.3333,0,0,0,8.3333,0,0,0,25,0,0,0,0,8.3333,0,0,41.667,0,0,0.084845,88.879,0.81369,0.45165,0.16811,0.15396,118.47,0.85315,-0.079394,0.16906
6.6667,0,6.6667,0,0,0,6.6667,13.333,0,6.6667,6.6667,0,6.6667,6.6667,13.333,13.333,0,6.6667,0,6.6667,-2.5361,54.526,0.32546,-0.34313,0.25291,0.52524,42.954,-0.57355,-0.13744,0.26135
10,0,15,5,0,5,0,10,0,10,0,0,15,5,5,5,5,10,0,0,-0.029279,20.998,-0.19146,0.90584,0.20237,0.085436,42.504,0.20848,-0.24934,0.19656
15.385,0,7.6923,0,7.6923,0,0,7.6923,23.077,7.6923,7.6923,7.6923,0,0,0,0,7.6923,0,0,7.6923,-3.4142,71.241,0.80835,-0.49761,0.29554,3.3722,70.518,-0.20482,-1.0536,0.28287
0,0,6.6667,6.6667,0,13.333,0,13.333,0,6.6667,0,6.6667,6.6667,20,6.6667,6.6667,0,6.6667,0,0,-0.29678,24.293,0.096086,-0.3147,0.2305,-0.0079923,22.259,0.11039,0.42521,0.2237
6.25,6.25,0,6.25,0,12.5,6.25,0,0,18.75,6.25,12.5,0,6.25,6.25,0,6.25,6.25,0,0,1.4555,48.932,0.37157,-0.47457,0.27026,-0.72319,16.808,0.31365,-0.26481,0.26941
6.6667,0,13.333,13.333,6.6667,6.6667,0,0,0,0,0,0,0,0,20,6.6667,0,13.333,0,13.333,-0.11607,29.282,-0.015451,0.22298,0.24649,0.081008,26.462,-0.21727,-0.15072,0.2376
6.6667,0,6.6667,13.333,0,6.6667,0,6.6667,13.333,0,0,0,6.6667,0,0,13.333,6.6667,6.6667,6.6667,6.6667,-0.031579,24.236,-0.51544,-0.88732,0.28993,0.038969,22.889,-0.66602,0.66413,0.29361
0,0,0,13.333,6.6667,0,0,0,6.6667,26.667,0,0,6.6667,6.6667,6.6667,13.333,6.6667,6.6667,0,0,-0.057136,43.83,0.27292,0.54994,0.22539,-0.23097,28.077,-0.097518,0.20786,0.22878
5.8824,0,0,23.529,0,0,0,0,5.8824,0,11.765,11.765,0,0,17.647,11.765,5.8824,0,0,5.8824,-18.083,16.496,0.0085525,0.77834,0.29178,-2.8586,24.383,0.57526,1.4378,0.28836
7.1429,0,7.1429,7.1429,7.1429,7.1429,0,0,14.286,14.286,7.1429,14.286,0,0,7.1429,0,7.1429,0,0,0,1.3487,42.608,0.31038,-1.4695,0.26519,-10.712,10.963,0.30758,1.3724,0.27255
26.667,0,0,0,6.6667,0,6.6667,13.333,0,6.6667,6.6667,0,6.6667,13.333,0,0,0,0,0,13.333,4.7245,83.368,0.16157,0.15991,0.29018,2.6681,35.156,0.64983,-0.18711,0.27351
0,0,0,5.8824,5.8824,5.8824,0,0,0,17.647,0,11.765,0,17.647,5.8824,5.8824,5.8824,11.765,0,5.8824,0.13949,63.352,0.14538,0.24624,0.25041,-0.16128,21.974,-0.2261,-0.49627,0.25705
0,0,0,33.333,6.6667,6.6667,13.333,0,0,0,0,6.6667,6.6667,6.6667,0,20,0,0,0,0,-0.023125,19.646,0.081325,-0.2215,0.28521,0.065538,3.1923,0.06246,0.40009,0.28049
0,0,12.5,18.75,0,6.25,0,6.25,18.75,6.25,6.25,0,6.25,6.25,0,6.25,6.25,0,0,0,-2.2585,24.957,0.51632,1.24,0.28251,-3.1414,27.098,0.21373,0.92188,0.28882
0,0,5.8824,29.412,0,0,0,5.8824,11.765,5.8824,5.8824,0,0,5.8824,17.647,0,5.8824,0,0,5.8824,-2.6867,17.883,-0.014275,1.3898,0.28573,-3.4668,18.906,0.11598,1.3161,0.28283
16.667,0,0,25,8.3333,0,0,0,0,16.667,0,0,8.3333,0,8.3333,0,8.3333,8.3333,0,0,-0.043791,30.432,-0.36068,-0.43736,0.20816,0.06092,55.131,0.72357,-0.52106,0.21153
21.053,5.2632,10.526,10.526,0,0,0,0,0,10.526,0,0,0,5.2632,10.526,15.789,5.2632,0,0,5.2632,-0.063831,5.3092,0.10027,0.083907,0.23955,0.12892,0.83147,0.13979,-0.23326,0.23736
6.25,0,12.5,12.5,0,25,0,0,18.75,0,0,6.25,0,0,0,0,6.25,6.25,0,6.25,0.060667,3.3193,0.08729,0.43271,0.24232,-0.12128,25.196,0.24744,-0.95306,0.24235
0,0,6.25,6.25,0,0,6.25,6.25,6.25,18.75,0,6.25,0,6.25,6.25,12.5,6.25,6.25,0,6.25,-0.043007,81.297,0.10626,0.5595,0.25469,-0.019464,89.359,-0.097318,0.14892,0.25279
14.286,0,14.286,14.286,0,0,0,14.286,7.1429,0,0,0,0,0,0,14.286,7.1429,7.1429,0,7.1429,-0.14351,41.502,0.22054,-0.29745,0.22304,0.077167,45.593,0.15433,-0.15793,0.23213
5.8824,0,5.8824,17.647,5.8824,11.765,0,0,5.8824,11.765,5.8824,11.765,0,0,11.765,0,5.8824,0,0,0,1.0784,34.9,0.43025,-1.2573,0.247,-8.6181,9.0207,0.014067,0.67248,0.25229
6.25,0,12.5,12.5,0,0,0,6.25,18.75,6.25,0,6.25,6.25,0,0,25,0,0,0,0,-0.00014667,9.701,0.34307,0.79669,0.2414,0.1596,20.536,0.43106,0.36612,0.23818
20,0,13.333,6.6667,0,0,0,20,0,6.6667,0,0,13.333,6.6667,0,6.6667,0,6.6667,0,0,0.0084071,23.289,0.11248,-0.06548,0.2036,-0.073823,7.4665,0.099669,-0.10584,0.20622
6.6667,0,0,13.333,6.6667,6.6667,0,13.333,13.333,0,0,0,13.333,0,0,6.6667,13.333,0,0,6.6667,0.010607,20.852,-0.59851,-0.77091,0.23543,0.0012885,61.407,0.095743,0.14804,0.2376
9.5238,0,9.5238,0,4.7619,0,4.7619,0,9.5238,4.7619,0,0,14.286,0,4.7619,14.286,4.7619,4.7619,14.286,0,-0.062885,38.949,-0.55698,-0.56669,0.32879,0.00067105,32.536,0.7941,0.61484,0.37213
0,0,14.286,0,0,4.7619,4.7619,9.5238,9.5238,9.5238,0,0,4.7619,9.5238,4.7619,4.7619,9.5238,9.5238,0,4.7619,0.29186,72.704,-0.0874,0.5146,0.24059,0.052518,44.576,-0.042598,0.10906,0.24415
0,0,20,6.6667,0,0,6.6667,20,6.6667,13.333,6.6667,0,6.6667,0,0,6.6667,0,6.6667,0,0,1.0103,80.325,0.29466,-0.03217,0.26343,-4.329,55.593,0.22395,0.45468,0.26942
6.6667,6.6667,6.6667,6.6667,0,0,0,6.6667,0,13.333,0,0,13.333,0,20,6.6667,0,6.6667,0,6.6667,-0.065529,42.576,0.37067,0.42075,0.22748,-0.34049,14.86,-0.10643,0.017358,0.22895
