0,7.6923,0,15.385,0,15.385,7.6923,0,0,0,0,0,0,0,0,23.077,15.385,7.6923,0,7.6923,-0.059025,41.625,-0.01799,-0.48118,0.26153,0.010827,23.693,-0.20122,0.1768,0.26511
12.5,0,12.5,18.75,0,0,0,6.25,12.5,25,0,0,0,0,0,0,6.25,0,0,6.25,-0.14861,50.804,0.37115,0.47908,0.23681,-0.073257,66.671,0.4276,-0.18473,0.23839
0,0,12.5,12.5,6.25,0,0,18.75,25,0,0,0,0,0,6.25,0,0,6.25,0,12.5,-0.035117,77.481,-0.17798,1.2611,0.28174,0.0046857,54.666,-0.17751,0.97604,0.29038
6.25,0,6.25,18.75,6.25,18.75,6.25,6.25,0,0,0,6.25,0,6.25,0,0,12.5,0,0,6.25,-0.08131,53.495,0.42505,-0.45614,0.25662,0.13574,53.725,0.10295,0.12689,0.26399
13.333,0,6.6667,20,6.6667,20,0,0,0,6.6667,0,6.6667,13.333,0,6.6667,0,0,0,0,0,-0.031211,5.1411,-0.052624,0.12635,0.22061,0.1084,2.9135,-0.23689,0.32032,0.22353
20,0,0,5,0,5,0,0,0,0,0,0,35,20,0,0,0,0,0,15,-0.024205,0.24526,-0.18011,0.64382,0.24336,-0.046472,1.3572,-0.40462,-0.13568,0.24415
20,0,0,0,6.6667,13.333,0,6.6667,6.6667,6.6667,0,6.6667,0,0,0,20,0,6.6667,0,6.6667,-0.11596,3.1314,0.49956,0.046062,0.21798,0.085369,37.117,0.63856,-0.79272,0.22158
5.8824,0,11.765,5.8824,0,0,0,0,11.765,17.647,0,5.8824,5.8824,0,5.8824,11.765,5.8824,5.8824,0,5.8824,-0.22448,26.686,0.41565,-0.31424,0.23008,0.17663,24.9,-0.10114,0.41312,0.23336
5.2632,0,10.526,5.2632,0,10.526,0,21.053,5.2632,5.2632,5.2632,0,15.789,0,5.2632,5.2632,5.2632,0,0,0,-1.4389,23.835,-0.11987,0.15854,0.22448,3.8125,45.197,0.32053,-0.55875,0.22293
12.5,0,6.25,0,6.25,0,6.25,6.25,0,6.25,0,12.5,6.25,0,0,25,0,12.5,0,0,-0.0445,17.466,0.14566,0.32611,0.21927,-0.055793,38.269,-0.27944,-0.031207,0.2143
6.25,0,6.25,12.5,12.5,6.25,6.25,0,12.5,6.25,0,6.25,6.25,0,6.25,6.25,0,0,0,6.25,-0.014367,40.73,-0.16345,-0.063373,0.27798,-0.11555,24.409,-0.38197,0.062631,0.2827
0,13.333,0,0,13.333,20,0,6.6667,13.333,0,6.6667,0,0,0,0,20,0,6.6667,0,0,0.81437,16.025,0.27104,0.17467,0.30436,-4.1937,26.882,0.1088,-0.37461,0.29901
0,0,7.1429,7.1429,0,14.286,7.1429,0,21.429,7.1429,0,0,0,0,0,7.1429,7.1429,14.286,0,7.1429,0.0034462,43.13,0.10098,0.87831,0.24835,0.042442,49.958,0.46743,-0.84202,0.25423
6.6667,0,20,20,6.6667,6.6667,0,13.333,20,0,0,0,0,0,0,0,0,6.6667,0,0,-0.055129,30.418,0.29832,0.15042,0.25525,-0.26852,34.546,-0.069961,-0.85709,0.248
6.6667,0,6.6667,0,13.333,6.6667,6.6667,0,0,6.6667,0,6.6667,0,0,13.333,13.333,0,6.6667,0,13.333,0.26965,58.035,-0.13646,0.42095,0.26055,-0.19843,46.992,0.42211,0.19279,0.27285
5.8824,0,11.765,5.8824,5.8824,11.765,0,5.8824,0,5.8824,0,5.8824,5.8824,0,0,17.647,11.765,0,0,5.8824,0.052744,33.094,0.25672,0.073589,0.23296,-0.024263,51.394,-0.023406,-0.060291,0.23093
16.667,0,11.111,0,11.111,0,0,0,0,5.5556,5.5556,0,5.5556,11.111,11.111,5.5556,0,16.667,0,0,2.249,33.336,-0.13229,-0.14179,0.23477,-0.10965,26.639,0.20668,0.072404,0.245
5.8824,0,11.765,11.765,5.8824,11.765,0,0,5.8824,0,0,5.8824,5.8824,5.8824,0,0,11.765,5.8824,0,11.765,-0.10331,35.172,-0.094358,-0.17896,0.25979,-0.012527,53.719,-0.44501,-0.027727,0.25214
31.25,0,0,0,6.25,0,0,0,0,0,0,0,12.5,0,6.25,12.5,6.25,25,0,0,0.12374,14.657,0.1328,1.4619,0.16703,0.037579,52.011,-0.097011,1.3361,0.16582
0,0,0,5.2632,10.526,0,5.2632,0,5.2632,10.526,0,5.2632,0,15.789,5.2632,5.2632,21.053,5.2632,0,5.2632,-0.065461,72.802,0.36382,-0.47812,0.25989,-0.048126,73.856,-0.25297,0.13985,0.25482
0,0,0,14.286,7.1429,7.1429,0,7.1429,14.286,0,7.1429,0,0,7.1429,7.1429,14.286,0,7.1429,0,7.1429,-1.4082,31.402,-0.29847,-0.025038,0.30001,4.8058,28.852,0.49108,-0.025649,0.29215
10,0,15,0,5,10,0,0,5,5,0,15,0,5,0,0,10,20,0,0,-0.0016579,54.73,0.25501,0.23078,0.21215,-0.071058,45.795,0.2069,-0.098452,0.21729
7.1429,0,0,7.1429,7.1429,7.1429,7.1429,14.286,0,0,0,0,0,0,0,21.429,14.286,7.1429,7.1429,0,0.054781,74.966,-0.20028,0.041337,0.27652,0.050475,59.791,-0.93255,0.18918,0.27238
18.75,0,6.25,12.5,0,0,0,18.75,18.75,0,6.25,6.25,0,0,0,0,0,0,0,12.5,-0.27841,27.217,-0.018357,0.82948,0.29375,-3.4677,28.175,0.041615,0.14848,0.28742
13.333,0,13.333,0,6.6667,0,0,13.333,6.6667,6.6667,0,6.6667,0,13.333,0,6.6667,0,13.333,0,0,-0.14956,23.96,0.53151,-0.24237,0.2383,-0.1589,26.131,0.23624,-0.31284,0.23772
0,0,0,0,0,0,20,0,6.6667,20,0,6.6667,0,13.333,6.6667,6.6667,6.6667,13.333,0,0,-0.072757,69.792,0.15464,0.06872,0.25937,-0.11267,74.498,-0.32727,-0.38338,0.25422
0,4.5455,4.5455,9.0909,0,9.0909,4.5455,0,13.636,0,0,0,0,0,0,22.727,13.636,9.0909,4.5455,4.5455,-0.081229,49.536,0.089934,-0.48824,0.29033,0.047958,26.032,-0.15079,0.39069,0.28538
21.053,0,0,5.2632,0,10.526,0,15.789,0,5.2632,5.2632,10.526,5.2632,0,5.2632,0,5.2632,5.2632,0,5.2632,-2.5946,28.707,0.13066,0.78663,0.22035,0.97402,48.932,0.17352,0.96089,0.22353
0,0,0,12.5,6.25,6.25,6.25,18.75,6.25,0,0,12.5,0,0,6.25,12.5,0,0,0,12.5,0.0089533,56.92,0.24907,-0.044403,0.28262,-0.37296,44.003,-0.20074,-0.41978,0.28574
13.333,0,6.6667,13.333,6.6667,0,0,0,13.333,26.667,6.6667,0,0,6.6667,0,6.6667,0,0,0,0,-5.561,46.868,0.23251,0.098973,0.27232,0.93344,31.116,0.14874,0.7522,0.27822
9.0909,0,18.182,4.5455,9.0909,4.5455,0,0,0,0,4.5455,0,4.5455,9.0909,9.0909,9.0909,4.5455,9.0909,0,4.5455,-5.077,34.163,-0.19833,0.35829,0.26012,-1.1352,31.119,-0.2058,-0.10295,0.25721
0,0,0,14.286,0,7.1429,7.1429,14.286,0,0,7.1429,0,0,0,14.286,21.429,0,14.286,0,0,1.1749,62.157,0.48095,0.43963,0.24952,2.6191,62.801,0.17616,0.38459,0.2594
18.182,4.5455,4.5455,0,0,4.5455,4.5455,9.0909,0,22.727,0,0,0,0,9.0909,9.0909,4.5455,4.5455,0,4.5455,0.19684,71.655,0.6394,0.39909,0.20581,-0.097577,32.261,0.59459,0.059961,0.20688
6.25,0,12.5,0,0,12.5,6.25,12.5,0,6.25,0,0,6.25,0,0,18.75,6.25,0,6.25,6.25,0.031127,45.226,-0.87361,0.0065503,0.27073,0.10392,53.51,-0.015922,-0.19286,0.27126
20,0,6.6667,0,6.6667,13.333,0,20,0,0,6.6667,0,6.6667,0,0,6.6667,6.6667,0,0,6.6667,6.3592,68.843,0.60739,0.7517,0.24332,4.2393,40.348,0.41896,0.013536,0.25055
0,0,6.25,0,6.25,6.25,0,18.75,12.5,6.25,6.25,0,0,12.5,0,12.5,0,0,6.25,6.25,3.5134,69.289,-0.33481,-0.055557,0.35834,2.7813,72.489,-0.62119,-0.072295,0.32539
12.5,0,12.5,12.5,0,12.5,0,0,18.75,6.25,0,0,0,0,0,6.25,0,12.5,0,6.25,-0.04664,22.305,0.49559,-1.1991,0.23295,-0.17956,13.873,0.27742,0.33413,0.23685
12.5,0,0,25,6.25,12.5,0,6.25,18.75,0,6.25,0,0,0,6.25,0,6.25,0,0,0,-0.63042,26.482,0.21957,-0.30497,0.26697,-2.3152,14.063,0.2415,-0.39677,0.26781
5,0,5,0,5,15,0,5,10,5,5,0,5,0,20,20,0,0,0,0,1.351,18.375,-0.099322,-0.28255,0.22787,-4.9443,19.689,-0.16963,-0.25934,0.22793
26.667,0,6.6667,6.6667,0,0,0,13.333,6.6667,13.333,6.6667,13.333,0,0,0,0,0,6.6667,0,0,3.069,22.579,0.63881,-0.37329,0.22226,-1.7234,40.51,0.67626,0.19484,0.22829
7.6923,0,7.6923,23.077,7.6923,7.6923,0,7.6923,7.6923,7.6923,0,0,7.6923,0,0,0,0,15.385,0,0,-0.078092,50.617,-0.073505,0.064664,0.21774,0.029336,30.345,0.0038955,-0.72963,0.21595
0,15.385,0,15.385,0,15.385,7.6923,0,7.6923,7.6923,0,0,7.6923,0,0,0,7.6923,7.6923,0,7.6923,-0.10276,28.146,0.14104,-0.11527,0.2798,0.023614,61.654,-0.31436,0.99467,0.27471
7.1429,0,0,0,0,0,7.1429,7.1429,21.429,7.1429,0,14.286,0,7.1429,0,7.1429,0,0,7.1429,14.286,0.13546,61.219,-0.44594,0.43507,0.36305,-0.15622,66.546,0.062673,-0.43241,0.36148
25,8.3333,0,16.667,0,8.3333,8.3333,8.3333,16.667,0,0,0,0,8.3333,0,0,0,0,0,0,-0.085227,2.2318,0.39717,-0.42241,0.27407,-0.09496,1.88,0.2053,-0.41821,0.26328
12.5,0,18.75,6.25,0,0,6.25,12.5,6.25,6.25,0,0,6.25,0,0,6.25,0,6.25,0,12.5,0.12255,70.179,-0.58364,-0.055447,0.25791,-0.0099429,58.948,0.40618,-0.17591,0.25597
6.6667,0,0,13.333,0,13.333,0,13.333,6.6667,0,0,0,13.333,6.6667,6.6667,0,6.6667,13.333,0,0,-0.25383,9.4021,-0.052586,0.32199,0.20807,0.10769,38.292,0.42343,-0.0097778,0.21153
0,0,0,18.75,0,0,6.25,12.5,12.5,0,0,6.25,0,6.25,0,12.5,12.5,12.5,0,0,-0.1228,15.691,0.42977,-0.53189,0.2521,0.1526,67.211,0.30242,1.2619,0.24742
20,0,0,0,13.333,6.6667,0,13.333,0,13.333,0,0,13.333,0,6.6667,0,6.6667,6.6667,0,0,0.031982,37.848,-0.10227,0.76084,0.18862,0.039342,59.855,-0.58352,0.95119,0.19287
6.6667,0,0,0,13.333,0,0,6.6667,0,26.667,0,6.6667,0,6.6667,0,6.6667,0,6.6667,0,20,0.058593,121.31,-0.38174,0.12588,0.2628,0.15528,130.73,-0.24842,0.14494,0.26089
5,0,15,10,0,0,5,10,0,0,0,10,20,0,0,10,0,0,0,15,-0.038895,19.549,-0.47564,-0.35209,0.26612,0.0371,15.95,0.3756,0.19486,0.27267
0,0,0,0,0,0,0,0,0,20,0,0,6.6667,0,0,40,6.6667,20,0,6.6667,0.025914,66.379,0.36556,0.28759,0.19642,0.010369,54.852,0.55076,0.13169,0.18708
0,0,0,12.5,6.25,12.5,0,0,0,25,0,6.25,0,12.5,0,12.5,6.25,0,6.25,0,0.026973,65.552,0.92024,-0.36101,0.29101,-0.023557,54.291,-0.12427,0.10153,0.27778
7.1429,0,14.286,0,7.1429,7.1429,0,0,7.1429,7.1429,0,7.1429,0,7.1429,0,0,14.286,21.429,0,0,0.047377,77.926,0.19122,0.011903,0.22267,-0.14889,48.636,0.39825,-0.17625,0.21685
6.6667,0,0,6.6667,0,6.6667,0,6.6667,13.333,0,6.6667,13.333,0,0,0,6.6667,13.333,13.333,0,6.6667,1.2136,26.712,0.58156,-0.52095,0.26045,-0.87735,57.357,0.32079,0.75322,0.26704
0,0,7.6923,0,7.6923,7.6923,7.6923,0,0,15.385,0,0,7.6923,15.385,15.385,0,7.6923,7.6923,0,0,0.29468,62.797,-0.77913,-0.086723,0.23721,-0.014955,66.19,0.7052,-0.77351,0.25054
5.5556,0,0,0,0,0,0,16.667,16.667,0,5.5556,22.222,0,5.5556,5.5556,5.5556,5.5556,11.111,0,0,-2.8607,35.033,0.67515,0.62718,0.25039,-3.3805,13.021,0.5109,-0.28861,0.24404
0,0,6.6667,6.6667,20,6.6667,6.6667,6.6667,6.6667,6.6667,0,6.6667,0,0,0,13.333,0,6.6667,0,6.6667,-0.17448,58.804,-0.14915,-0.19085,0.28149,0.080373,66.155,-0.32528,-0.057628,0.29031
5.8824,0,5.8824,0,0,11.765,0,5.8824,5.8824,0,0,0,17.647,5.8824,11.765,17.647,0,5.8824,0,5.8824,-0.12741,19.677,-0.36652,0.2903,0.21825,-0.081527,5.0683,-0.38122,-0.090141,0.21637
13.333,0,0,20,0,6.6667,0,0,13.333,0,0,0,0,0,6.6667,13.333,13.333,13.333,0,0,0.13279,35.037,0.49432,0.50656,0.20956,0.0032808,24.227,0.577,-0.7835,0.20454
5,0,5,15,10,20,0,5,0,0,0,0,5,5,5,5,10,10,0,0,-0.091084,32.54,0.074029,-0.022216,0.2121,-0.066719,33.115,-0.30205,-0.060263,0.21584
6.25,0,6.25,0,6.25,6.25,12.5,0,0,0,0,0,6.25,0,12.5,18.75,6.25,12.5,0,6.25,0.17049,64.307,0.042459,0.22289,0.23892,-0.10894,68.207,-0.099692,-0.82236,0.24606
6.25,0,12.5,18.75,0,18.75,0,0,6.25,0,0,0,0,0,0,18.75,0,0,12.5,6.25,-0.05684,20.807,0.11505,-0.90969,0.35434,-0.0010643,8.2575,-0.80316,0.2248,0.35373
40,0,0,0,6.6667,0,0,13.333,0,6.6667,0,0,13.333,0,0,0,6.6667,6.6667,0,6.6667,0.17206,13.695,-0.043272,1.394,0.18333,0.19134,51.32,-0.37592,1.6362,0.18515
5.8824,0,11.765,5.8824,0,0,0,5.8824,5.8824,11.765,5.8824,0,5.8824,0,5.8824,0,17.647,5.8824,0,11.765,-2.2365,108.71,0.31175,-0.25886,0.25317,-1.4742,87.778,-0.46222,0.23575,0.26707
0,0,10,10,0,0,0,10,10,20,0,0,0,0,10,0,20,10,0,0,0.12104,95.088,0.77545,-0.53565,0.20166,0.00525,101.24,0.95312,0.042529,0.20396
0,0,5.8824,11.765,0,0,0,5.8824,17.647,5.8824,5.8824,5.8824,5.8824,5.8824,0,11.765,5.8824,11.765,0,0,-1.8522,50.603,0.61755,0.78129,0.26293,2.4603,25.224,0.51987,0.6011,0.25828
0,0,13.333,13.333,0,0,6.6667,13.333,0,13.333,0,6.6667,0,0,20,0,6.6667,6.6667,0,0,0.10479,63.419,0.11321,0.67012,0.23291,0.35443,83.638,0.32513,0.54542,0.23032
6.6667,13.333,6.6667,6.6667,0,0,0,0,0,0,6.6667,0,6.6667,6.6667,6.6667,6.6667,13.333,13.333,0,6.6667,-3.726,23.566,-0.11594,-0.10004,0.29897,2.1937,17.567,0.42391,-0.26815,0.30225
0,6.6667,0,6.6667,13.333,6.6667,6.6667,6.6667,13.333,0,6.6667,6.6667,0,0,0,0,6.6667,13.333,0,6.6667,-2.7882,103.63,0.76173,-0.1359,0.32723,6.3082,78.979,0.49476,0.0010833,0.32859
6.6667,0,6.6667,0,6.6667,0,0,6.6667,0,6.6667,6.6667,0,13.333,0,13.333,6.6667,6.6667,20,0,0,5.5857,89.646,-0.28676,-0.6488,0.2267,-3.5549,64.251,-0.41956,-0.01632,0.22427
0,0,8.3333,16.667,0,16.667,0,0,0,16.667,0,0,8.3333,0,8.3333,0,0,25,0,0,-0.093818,51.859,0.20407,-0.27238,0.18656,-0.40123,19.485,0.0095298,-0.03784,0.18871
7.6923,0,0,7.6923,0,0,0,0,0,23.077,0,0,23.077,7.6923,0,15.385,0,0,0,15.385,0.0063417,23.14,0.18558,-0.18135,0.23103,-0.0031636,21.98,-0.19968,-0.31519,0.23464
7.6923,15.385,15.385,0,7.6923,0,15.385,0,7.6923,0,0,0,0,0,15.385,0,15.385,0,0,0,-0.19383,50.575,-0.52894,-0.36456,0.30946,0.17957,30.889,0.68868,0.39977,0.29555
6.6667,0,6.6667,13.333,6.6667,13.333,6.6667,6.6667,6.6667,0,6.6667,6.6667,6.6667,0,0,0,0,6.6667,0,6.6667,-2.7617,40.015,-0.7595,-0.2824,0.29622,2.6544,26.49,0.61687,-0.27624,0.28593
0,0,0,7.1429,7.1429,7.1429,0,0,0,14.286,0,14.286,0,21.429,7.1429,7.1429,7.1429,7.1429,0,0,0.14215,38.931,0.11831,0.36938,0.25318,-0.090029,4.3379,0.035457,-0.38149,0.24902
12.5,0,6.25,0,0,12.5,0,12.5,12.5,12.5,0,12.5,0,0,0,6.25,12.5,0,0,0,-0.0256,34.744,0.83154,-0.41665,0.20751,-0.24012,20.481,0.8074,-0.84313,0.2064
12.5,0,6.25,18.75,0,0,0,0,12.5,6.25,0,0,0,0,25,12.5,0,0,6.25,0,0.20389,6.647,0.16372,0.10059,0.26855,0.17089,5.1429,-0.68752,0.799,0.26003
0,0,4.7619,9.5238,9.5238,0,4.7619,0,0,9.5238,4.7619,0,19.048,4.7619,4.7619,9.5238,4.7619,9.5238,0,4.7619,0.39914,65.871,-0.33561,0.048923,0.26068,2.1655,53.969,-0.31615,-0.63113,0.25747
0,6.25,6.25,12.5,6.25,0,6.25,0,0,6.25,0,6.25,6.25,6.25,6.25,18.75,0,6.25,0,6.25,0.15256,33.048,0.16711,0.55428,0.27541,-0.020771,20.637,-0.04875,0.20987,0.27061
6.6667,0,0,0,6.6667,13.333,0,13.333,0,20,0,0,0,6.6667,13.333,6.6667,6.6667,6.6667,0,0,0.060689,71.604,0.094613,0.40066,0.19625,-0.22389,57.042,-0.069121,-1.0068,0.19647
0,0,20,0,0,0,0,5,20,10,10,5,0,10,5,0,5,10,0,0,4.2034,70.554,0.47135,1.0296,0.2919,116.33,84.086,0.79301,0.82982,0.30109
10,0,0,10,10,0,0,5,15,0,20,5,5,0,5,5,0,5,0,5,109.62,57.587,0.20102,0.0040852,0.34921,8.2551,46.615,-0.39037,0.2042,0.33567
11.111,0,0,0,0,0,0,0,11.111,5.5556,0,5.5556,16.667,0,0,33.333,5.5556,5.5556,0,5.5556,-0.046618,28.935,-0.27142,-1.1478,0.20881,0.053038,29.175,0.29132,-0.22954,0.21582
12.5,0,6.25,6.25,6.25,6.25,0,6.25,6.25,6.25,0,0,0,0,0,12.5,12.5,12.5,0,6.25,0.00795,39.752,0.15062,-0.20081,0.21517,-0.056443,55.527,0.13824,-0.28414,0.21186
0,5,5,10,5,0,5,5,0,10,0,10,10,0,5,5,10,5,5,5,-0.0018868,67.645,0.61194,0.013723,0.3085,0.036897,71.165,-0.49876,0.049667,0.31421
5.8824,0,11.765,0,0,5.8824,0,11.765,0,17.647,0,11.765,0,5.8824,5.8824,17.647,0,5.8824,0,0,-0.10779,34.442,0.44248,-0.32181,0.21208,-0.33787,10.996,0.25942,-0.051724,0.21317
0,6.25,6.25,6.25,0,0,6.25,0,12.5,6.25,0,0,25,12.5,0,6.25,0,12.5,0,0,0.016433,0.38,-0.42034,0.13814,0.27095,0.0057143,20.775,0.029042,0.85542,0.26868
6.6667,0,20,0,6.6667,13.333,0,0,0,6.6667,6.6667,6.6667,0,13.333,0,0,0,6.6667,0,13.333,-2.0688,23.847,-0.3488,0.23733,0.28742,0.53832,59.623,0.54813,-0.65397,0.29962
13.333,0,6.6667,6.6667,0,6.6667,0,0,6.6667,6.6667,6.6667,0,13.333,6.6667,0,13.333,0,13.333,0,0,-2.54,7.6479,0.027583,-0.73133,0.23886,1.6139,18.123,0.23626,-0.18716,0.23437
18.75,0,12.5,6.25,0,6.25,0,12.5,0,18.75,0,0,6.25,0,0,6.25,12.5,0,0,0,0.13843,53.67,0.56062,0.21445,0.19158,0.030264,56.442,0.63696,0.12243,0.18713
31.25,0,0,6.25,6.25,0,0,0,0,0,0,12.5,0,6.25,12.5,0,0,18.75,0,6.25,0.094933,31.695,-0.34485,0.14294,0.21906,0.030146,19.108,-0.014944,0.22546,0.22116
7.6923,0,15.385,0,7.6923,7.6923,0,7.6923,7.6923,0,0,0,0,15.385,0,0,7.6923,23.077,0,0,0.087063,63.17,0.1835,0.046482,0.22736,-0.064855,50.846,-0.013854,0.27958,0.22641
13.333,0,0,6.6667,6.6667,0,0,20,6.6667,0,0,6.6667,0,6.6667,0,13.333,13.333,6.6667,0,0,0.078368,71.338,0.40652,-0.53935,0.22576,0.076277,40.275,0.29881,0.154,0.22363
6.25,0,6.25,0,0,12.5,0,6.25,0,6.25,0,6.25,12.5,0,12.5,0,12.5,6.25,0,12.5,-0.19591,56.264,-0.24295,0.26346,0.2199,-0.12529,70.684,0.085901,-0.19087,0.22251
26.316,0,5.2632,5.2632,5.2632,0,0,0,0,10.526,0,0,0,10.526,10.526,10.526,5.2632,10.526,0,0,0.099411,32.012,0.51876,0.63992,0.20398,0.019915,32.94,0.48744,0.66021,0.20111
0,0,0,0,7.6923,7.6923,7.6923,0,0,7.6923,0,0,15.385,0,15.385,7.6923,15.385,0,0,15.385,-0.093921,65.473,0.55099,0.012675,0.24815,0.025091,68.697,0.64153,-0.12703,0.23872
6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,6.6667,0,0,6.6667,6.6667,13.333,0,0,13.333,20,0,0,0.061954,39.398,-0.23147,0.017522,0.23889,-0.06895,54.278,-0.6118,0.11998,0.24035
5.8824,0,0,11.765,0,5.8824,0,0,5.8824,11.765,0,5.8824,23.529,11.765,5.8824,5.8824,5.8824,0,0,0,0.077894,15.246,0.056964,0.48764,0.22349,-0.13426,6.222,-0.18754,-0.72797,0.216
13.333,0,6.6667,6.6667,0,0,0,6.6667,0,6.6667,0,0,20,0,6.6667,0,6.6667,20,6.6667,0,0.12421,56.486,-0.34985,1.2428,0.22986,-0.048985,63.848,-0.30526,1.1325,0.23806
6.6667,0,13.333,0,6.6667,13.333,6.6667,0,13.333,0,6.6667,6.6667,6.6667,0,6.6667,0,0,0,6.6667,6.6667,-0.76506,57.353,0.8902,-0.072079,0.36976,-1.6557,29.439,-0.19017,0.24742,0.38432
6.6667,0,13.333,0,0,13.333,0,0,6.6667,20,0,13.333,0,0,0,0,0,13.333,0,13.333,-0.020943,72.425,0.0031959,-0.56632,0.2328,0.053415,59.602,0.35319,0.35149,0.22872
35,0,0,5,15,0,0,0,20,0,0,0,0,0,0,15,10,0,0,0,-0.13485,30.859,0.076999,-0.19431,0.21966,0.019642,15.943,0.1216,0.46861,0.21289
5.2632,0,5.2632,0,0,10.526,5.2632,0,10.526,0,0,0,5.2632,10.526,10.526,21.053,0,10.526,0,5.2632,-0.044206,20.325,-0.31186,-1.1782,0.24207,0.068285,19.55,0.23069,0.67843,0.24176
0,0,8.3333,8.3333,8.3333,16.667,0,0,8.3333,0,0,8.3333,0,0,16.667,8.3333,8.3333,0,0,8.3333,-0.18263,49.788,0.31364,-1.029,0.24369,0.28288,30.456,-0.15237,0.18503,0.25083
15.385,0,7.6923,15.385,0,0,7.6923,23.077,15.385,0,0,7.6923,0,0,0,0,0,0,0,7.6923,0.0032333,27.48,-0.22157,1.0301,0.27663,-0.029782,30.022,0.13841,0.083594,0.2648
18.75,0,12.5,6.25,0,6.25,0,6.25,6.25,6.25,0,0,0,6.25,0,18.75,6.25,6.25,0,0,-0.12611,21.251,0.75413,-0.0021558,0.21423,0.029607,19.8,0.70651,-0.4939,0.20961
11.111,0,0,11.111,0,0,0,22.222,11.111,0,0,0,22.222,0,11.111,0,0,0,0,11.111,0.50232,34.328,-0.099673,1.4282,0.22808,0.082529,4.6429,0.11892,-0.08457,0.22035
14.286,0,7.1429,0,0,7.1429,0,7.1429,0,7.1429,0,0,14.286,7.1429,14.286,0,0,14.286,0,7.1429,-0.038785,40.184,-0.46968,0.40426,0.2043,-0.14624,49.535,0.25839,-0.17233,0.20807
7.6923,0,7.6923,15.385,7.6923,7.6923,0,7.6923,0,0,0,7.6923,0,0,15.385,15.385,0,7.6923,0,0,-0.56689,11.562,0.4339,-1.0006,0.21534,0.51971,29.204,-0.026243,0.65201,0.22249
0,0,0,11.765,5.8824,5.8824,0,5.8824,11.765,0,11.765,0,5.8824,5.8824,5.8824,17.647,0,5.8824,0,5.8824,-3.9048,27.511,-0.34449,0.02777,0.31142,5.9933,39.27,0.1934,-0.29639,0.31269
0,0,33.333,0,6.6667,0,0,0,0,6.6667,0,0,6.6667,13.333,0,20,0,0,0,13.333,-0.013525,20.926,-0.642,-0.053716,0.28959,-0.053669,27.989,0.14235,-0.026877,0.28868
6.6667,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,0,0,0,13.333,6.6667,6.6667,6.6667,6.6667,6.6667,13.333,0,0,-0.16487,5.6386,-0.29531,-0.30984,0.24889,-0.01585,68.043,-0.35023,-0.66421,0.24028
14.286,0,7.1429,14.286,7.1429,7.1429,0,0,0,21.429,0,7.1429,7.1429,0,0,0,7.1429,7.1429,0,0,0.12804,56.708,-0.044213,0.063581,0.20356,-0.0469,30.382,-0.17324,-0.01984,0.20498
0,0,0,0,5,0,10,5,25,0,0,0,10,0,15,10,15,5,0,0,0.11923,35.168,-0.19971,0.8087,0.24881,0.22761,32.526,0.50904,1.5133,0.24589
12.5,0,0,25,6.25,12.5,0,6.25,18.75,0,6.25,0,0,0,0,6.25,6.25,0,0,0,-0.63751,24.442,0.33876,-0.25599,0.26771,-2.1808,11.759,0.41251,-0.3081,0.2724
5.8824,0,11.765,5.8824,0,0,0,0,11.765,11.765,0,11.765,5.8824,5.8824,5.8824,5.8824,5.8824,5.8824,0,5.8824,-0.094981,24.441,0.40067,-0.33523,0.24834,0.15175,25.017,0.086904,0.38387,0.24668
20,0,0,0,26.667,6.6667,0,0,0,13.333,0,0,13.333,0,6.6667,6.6667,6.6667,0,0,0,0.054346,35.291,-0.74013,0.61689,0.20462,0.093642,0.90385,-0.24724,-0.21908,0.2021
10,0,0,10,0,0,0,0,0,10,0,0,35,5,5,10,10,0,0,5,-0.071968,14.323,0.11812,0.49723,0.20739,0.074303,13.499,-0.24806,1.0199,0.21112
11.765,0,0,11.765,0,0,0,5.8824,17.647,0,0,0,5.8824,11.765,5.8824,0,5.8824,11.765,5.8824,5.8824,-0.026241,50.166,-0.51904,-0.82835,0.29449,0.082707,23.136,-0.023879,1.2078,0.30287
5.8824,0,0,17.647,5.8824,0,0,0,11.765,5.8824,5.8824,11.765,0,11.765,0,5.8824,17.647,0,0,0,-3.28,10.306,0.37145,0.54602,0.27776,1.0227,65.432,0.1749,0.089235,0.27639
5.5556,0,11.111,5.5556,11.111,0,0,5.5556,11.111,5.5556,0,5.5556,11.111,11.111,0,5.5556,11.111,0,0,0,-0.088312,24.714,-0.33939,0.599,0.25586,-0.2192,10.427,-0.090198,0.058818,0.25517
13.333,0,0,6.6667,0,6.6667,0,0,6.6667,20,0,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,13.333,-0.017871,36.381,0.062363,-0.31931,0.23744,-0.030177,59.022,-0.055899,-0.32441,0.23742
17.647,5.8824,5.8824,0,0,0,0,5.8824,0,11.765,0,5.8824,5.8824,0,17.647,11.765,0,11.765,0,0,0.14323,4.9753,0.22846,0.49599,0.20533,0.02408,34.801,0.4478,-0.2227,0.2028
16.667,0,5.5556,0,5.5556,0,0,5.5556,11.111,5.5556,0,11.111,0,11.111,11.111,5.5556,5.5556,5.5556,0,0,0.38165,31.853,0.19191,1.3773,0.23069,0.15628,35.621,0.1787,1.0155,0.23092
